step,time,agent,omega,rho,psi_tilde,phi
181,9.05,5,0.6861364613585984,0.2979014275403144,0.9912232659304517,0.7641665345490566
182,9.1,0,0.648921383698384,0.30966006307733585,0.9909515369197606,0.7262985529703678
182,9.1,1,0.7685456441870802,0.27572436676947903,0.9909515369197606,0.8627369992208782
182,9.1,2,0.9094708134898544,0.2486227716956679,0.9909515369197606,1.0
182,9.1,3,0.936052715211257,0.2446749573374213,0.9909515369197606,1.0
182,9.1,4,0.8243876755803198,0.2635996292072183,0.9909515369197606,0.9147858978024951
182,9.1,5,0.6942483280907434,0.2953513415027329,0.9909515369197607,0.767255128680049
183,9.15,0,0.6569828326807515,0.3068349318139821,0.9906760709840324,0.7295358735220594
183,9.15,1,0.7784836584392413,0.27329422672888537,0.9906760709840324,0.867925786708691
183,9.15,2,0.9185237321408689,0.24713323040839738,0.9906760709840324,1.0
183,9.15,3,0.9424474436901313,0.2436632928763189,0.9906760709840324,1.0
183,9.15,4,0.8338573793916634,0.2616215381236813,0.9906760709840327,0.9190847136937552
183,9.15,5,0.7017974406363818,0.29302172130434834,0.9906760709840324,0.7697394535471268
184,9.200000000000001,0,0.6645026050036215,0.3042492109023892,0.9903976551523686,0.7321805559094511
184,9.200000000000001,1,0.7878810288671937,0.2710527494971283,0.9903976551523686,0.8724573627187651
184,9.200000000000001,2,0.926671358926782,0.24581326598649658,0.9903976551523686,1.0
184,9.200000000000001,3,0.9482026993211182,0.24275626925120353,0.9903976551523686,1.0
184,9.200000000000001,4,0.842737038260422,0.259807188401312,0.9903976551523686,0.92265396807925
184,9.200000000000001,5,0.7087807302659606,0.29090127822453776,0.9903976551523686,0.7716303369321682
185,9.25,0,0.6714765812752691,0.30189113041004356,0.9901171224930362,0.7342423677200982
185,9.25,1,0.7967260489640907,0.2689906060969928,0.9901171224930362,0.8763312298361633
185,9.25,2,0.9340042230341038,0.2446394306518327,0.9901171224930362,1.0
185,9.25,3,0.9533824293890064,0.24194059873516094,0.9901171224930362,1.0
185,9.25,4,0.8510120649916489,0.2581491910061671,0.9901171224930362,0.9254873055726909
185,9.25,5,0.7151965750362921,0.28897958838139043,0.9901171224930363,0.7729391779692755
186,9.3,0,0.677902139718874,0.29974974909881263,0.9898353407262334,0.7357321657113186
186,9.3,1,0.8050083291675353,0.26709912596243596,0.9898353407262334,0.8795488509985363
186,9.3,2,0.9406038007306934,0.24359211533136643,0.9898353407262334,1.0
186,9.3,3,0.9580441864501058,0.241204998682466,0.9898353407262334,1.0
186,9.3,4,0.8586691391972633,0.25664076332348457,0.9898353407262334,0.9275828070477921
186,9.3,5,0.7210447180856843,0.2872470618214824,0.9898353407262337,0.7736780055302137
187,9.35,0,0.6837781035365993,0.29781492629019485,0.9895531991821339,0.736661777896126
187,9.35,1,0.8127188512312409,0.2653702682241678,0.9895531991821339,0.882113549804591
187,9.35,2,0.9465434206576241,0.24265483414342234,0.9895531991821339,1.0
187,9.35,3,0.9622397678050952,0.24053985066554395,0.9895531991821339,1.0
187,9.35,4,0.8656964848815946,0.25527566998353507,0.9895531991821339,0.9289425960405758
187,9.35,5,0.7263261949557808,0.2856949053137086,0.9895531991821341,0.7738594867866491
188,9.4,0,0.6891046814499844,0.29607737272197004,0.9892717667069695,0.7370438826704498
188,9.4,1,0.8198524657170477,0.2637961710405458,0.9892717667069695,0.8840549960893099
188,9.4,2,0.9518890785918617,0.24181372449568023,0.9892717667069695,1.0
188,9.4,3,0.9660157910245857,0.23993699008825903,0.9892717667069694,1.0
188,9.4,4,0.8720840775455986,0.25404824893079536,0.9892717667069695,0.9295724115216343
188,9.4,5,0.7310432649718233,0.28431516065757045,0.9892717667069694,0.773496895116206
189,9.450000000000001,0,0.693883546274666,0.294528401447979,0.9889919155263301,0.736893329696801
189,9.450000000000001,1,0.8264045250348782,0.26236968903357344,0.9889919155263301,0.8853730588953523
189,9.450000000000001,2,0.9567001707326755,0.24105695324356163,0.9889919155263301,1.0
189,9.450000000000001,3,0.9694142119221271,0.23938933975540683,0.9889919155263301,1.0
189,9.450000000000001,4,0.877823783127472,0.2529532300257018,0.9889919155263301,0.9294811333643329
189,9.450000000000001,5,0.7351993407668025,0.2831004973216189,0.9889919155263303,0.7726040229216163
190,9.5,0,0.6981176973323838,0.2931599918046592,0.9887144624077949,0.7362250568518451
190,9.5,1,0.8323706018184931,0.2610844639055407,0.9887144624077949,0.8860652928710273
190,9.5,2,0.961030153659408,0.24037441446225918,0.9887144624077947,1.0
190,9.5,3,0.9724727907299143,0.23889078447737014,0.9887144624077949,1.0
190,9.5,4,0.8829094399450321,0.2519857752133474,0.9887144624077949,0.9286803513030725
190,9.5,5,0.7387989186677499,0.2820442439892227,0.9887144624077949,0.7711951197762763
191,9.55,0,0.7018113072541116,0.2919647966111506,0.9884401942165436,0.735053796549661
191,9.55,1,0.8377468047302561,0.2599348293295699,0.9884401942165436,0.8861326309361232
191,9.55,2,0.9649271382934672,0.23975745058585093,0.9884401942165436,1.0
191,9.55,3,0.9752255116569228,0.23843603241890868,0.9884401942165435,1.0
191,9.55,4,0.8873368878581962,0.25114147597954833,0.9884401942165435,0.9271839190766731
191,9.55,5,0.7418475056978804,0.28114036704325684,0.9884401942165436,0.7692847889690542
192,9.600000000000001,0,0.7049695899513784,0.2909361233721755,0.9881698583356319,0.7333941342267789
192,9.600000000000001,1,0.8425300121736992,0.25891572725896644,0.9881698583356319,0.8855788791646866
192,9.600000000000001,2,0.9684344244641205,0.23919861414595017,0.9881698583356319,1.0
192,9.600000000000001,3,0.9777029604912305,0.23802048846179838,0.9881698583356319,1.0
192,9.600000000000001,4,0.8911039520265218,0.2504163402293322,0.9881698583356319,0.9250075295414515
192,9.600000000000001,5,0.7443515419326147,0.2803834347804382,0.9881698583356319,0.7668878680452232
193,9.65,0,0.7075986838828652,0.2900679109649576,0.9879041552605194,0.7312605292662461
193,9.65,1,0.8467180386265295,0.25802264472542774,0.9879041552605194,0.8844102767020019
193,9.65,2,0.9715909820177084,0.2386914733385539,0.9879041552605194,1.0
193,9.65,3,0.9799326644421075,0.23764014909089073,0.9879041552605194,1.0
193,9.65,4,0.8942103897067686,0.24980678242877366,0.9879041552605194,0.9221683288289896
193,9.65,5,0.7463183182451435,0.2797685848763875,0.9879041552605196,0.764019305057902
194,9.700000000000001,0,0.7097055463511217,0.28935470431087934,0.9876437334464624,0.7286673085654309
194,9.700000000000001,1,0.8503097459740708,0.2572515659627029,0.9876437334464624,0.8826351121019422
194,9.700000000000001,2,0.9744318838159376,0.2382304526513839,0.9876437334464624,1.0
194,9.700000000000001,3,0.9819393979978968,0.23729151491457987,0.9876437334464624,1.0
194,9.700000000000001,4,0.8966578084230863,0.24930961587826753,0.9876437334464625,0.9186845768699461
194,9.700000000000001,5,0.7477558900454152,0.27929149524859,0.9876437334464625,0.7606940362478609
195,9.75,0,0.7112978558208964,0.2887916287039976,0.9873891862861598,0.7256286410488693
195,9.75,1,0.8533051103212598,0.25659893594285116,0.9873891862861598,0.8802633894459602
195,9.75,2,0.9769886954343439,0.23781070167148083,0.9873891862861598,1.0
195,9.75,3,0.9837454581981071,0.23697151766919164,0.9873891862861598,1.0
195,9.75,4,0.8984495632152554,0.24892204626875739,0.98738918628616,0.914575356344776
195,9.75,5,0.7486729880404286,0.27894835826717457,0.98738918628616,0.7569268699955494
196,9.8,0,0.7123839202282788,0.28837436487360296,0.9871410509542251,0.7221584998947194
196,9.8,1,0.8557052531393801,0.25606163236671464,0.9871410509542251,0.8773065385024624
196,9.8,2,0.9792898258909095,0.2374279866326736,0.9871410509542251,1.0
196,9.8,3,0.9853709123782964,0.2366774591360045,0.9871410509542251,1.0
196,9.8,4,0.8995906396773616,0.24864166592969958,0.9871410509542251,0.9098603278363188
196,9.8,5,0.7490789273229469,0.27873585813423946,0.987141050954225,0.7527323808656117
197,9.850000000000001,0,0.7129725900012768,0.2880992184813513,0.9869000090388099,0.7182706179582585
197,9.850000000000001,1,0.8575148097156463,0.25563660205956734,0.9869000090388099,0.873800818902042
197,9.850000000000001,2,0.9813608433018186,0.23707867693920287,0.9869000090388099,1.0
197,9.850000000000001,3,0.9868338211404668,0.23640703621041187,0.9869000090388099,1.0
197,9.850000000000001,4,0.9000875283217514,0.24846652864256574,0.9869000090388099,0.9045595261212593
197,9.850000000000001,5,0.7489835162378209,0.2786512411708647,0.9869000090388099,0.7481248164716867
198,9.9,0,0.7130733206547324,0.2879628972129738,0.9866665420358914,0.7139798965358324
198,9.9,1,0.8587395074757724,0.2553211386838296,0.9866665420358914,0.8697617873169076
198,9.9,2,0.9832247589716367,0.2367595374837121,0.9866665420358914,1.0
198,9.9,3,0.9881504390264201,0.2361581655519765,0.9866665420358914,1.0
198,9.9,4,0.899948092633813,0.248395005975869,0.9866665420358914,0.8986931714423679
198,9.9,5,0.7483969644687285,0.2786921438526004,0.9866665420358914,0.7431179985468969
199,9.950000000000001,0,0.7126960833952064,0.2879625512289422,0.9864410569052189,0.7093009480594725
199,9.950000000000001,1,0.8593858204414127,0.2551129678125593,0.9864410569052189,0.8652026371321739
199,9.950000000000001,2,0.9843717083404282,0.236532670813195,0.9864410569052189,0.9946942526595514
199,9.950000000000001,3,0.9893353951237781,0.2359289942252994,0.9864410569052189,1.0
199,9.950000000000001,4,0.8991814379265507,0.24842583173708369,0.9864410569052189,0.8922815455611899
199,9.950000000000001,5,0.7473297956417562,0.2788566337504472,0.9864410569052189,0.7377252761990046
200,10.0,0,0.711851261423899,0.28809577221818006,0.9862239103342749,0.7042478636821329
200,10.0,1,0.8594609287912256,0.25501023580197824,0.9862239103342749,0.8601369039395419
200,10.0,2,0.9844855470762324,0.23643588840824992,0.9862239103342749,0.9855100956984696
200,10.0,3,0.9904018556114003,0.2357178768430275,0.9862239103342749,1.0
200,10.0,4,0.897797781714534,0.24855810555829866,0.9862239103342749,0.8853448758063829
200,10.0,5,0.7457927640703534,0.27914320665901665,0.9862239103342749,0.7319594799277281
201,10.05,0,0.7105495526510309,0.28836058297374,0.9860154113825478,0.6988341736952183
201,10.05,1,0.8589726741165373,0.2550114923725868,0.9860154113825478,0.8545783820443432
201,10.05,2,0.9836094687451071,0.23646374131038855,0.9860154113825478,0.9757247637649797
201,10.05,3,0.990937362654343,0.235574256339269,0.9860154113825478,0.995756926040827
201,10.05,4,0.8958083269640209,0.24879128797626646,0.9860154113825478,0.8779032342094026
201,10.05,5,0.7437967764022957,0.2795507758318357,0.9860154113825478,0.7258328873897761
202,10.100000000000001,0,0.7088018790116966,0.2887554859338188,0.9858159488023343,0.6930728162576875
202,10.100000000000001,1,0.8579295113314278,0.2551157269548123,0.9858159488023343,0.8485410462654418
202,10.100000000000001,2,0.9817863045463485,0.23661193258856555,0.9858159488023341,0.9653778267575209
202,10.100000000000001,3,0.9901826151007029,0.2355891336849083,0.9858159488023341,0.983389887117942
202,10.100000000000001,4,0.8932263623767751,0.2491250492424429,0.9858159488023343,0.8699886810915624
202,10.100000000000001,5,0.7413528189815564,0.28007871931847894,0.9858159488023345,0.7193572021949018
203,10.15,0,0.7066193013589057,0.28927949586813356,0.9856260799189647,0.6869761024837879
203,10.15,1,0.8563404564882606,0.2553223920341634,0.9856260799189647,0.8420389628997557
203,10.15,2,0.9790583696481094,0.2368772292952681,0.9856260799189647,0.9545069555639568
203,10.15,3,0.988219479969162,0.23575372444902212,0.9856260799189647,0.9705512637852941
203,10.15,4,0.8900687567196811,0.24955902971313845,0.9856260799189647,0.8616503058058347
203,10.15,5,0.7384719752540376,0.2807268909715212,0.9856260799189647,0.7125443817063696
204,10.200000000000001,0,0.7040129394714826,0.2899318848745712,0.9854459989334438,0.6805556824846739
204,10.200000000000001,1,0.854215031157854,0.25563117347975767,0.9854459989334438,0.8350862031841941
204,10.200000000000001,2,0.9754673096985168,0.2372571584350242,0.9854459989334438,0.9431477701521827
204,10.200000000000001,3,0.9851255868213573,0.23606108827014002,0.9854459989334438,0.957280548491115
204,10.200000000000001,4,0.8863518617432062,0.25009324744955663,0.9854459989334438,0.8528998069549317
204,10.200000000000001,5,0.7351655576572829,0.2814953230728344,0.9854459989334438,0.7054077992864896
205,10.25,0,0.700993902506195,0.29071232536418895,0.985275860019711,0.6738225698186063
205,10.25,1,0.8515632093375584,0.25604211380999686,0.985275860019711,0.8276968129548965
205,10.25,2,0.9710539582899445,0.23775004575687128,0.985275860019711,0.9313337956127933
205,10.25,3,0.9809743938959766,0.23650596489901307,0.985275860019711,0.9436136575675501
205,10.25,4,0.8820916240368968,0.250728188031294,0.9852758600197111,0.8437494846801122
205,10.25,5,0.7314449604757005,0.2823843870383643,0.985275860019711,0.6979595858414586
206,10.3,0,0.6975732263412655,0.29162088544823045,0.9851157796933214,0.6667871408569004
206,10.3,1,0.8483953639861533,0.2565556054350201,0.9851157796933214,0.8198847558235076
206,10.3,2,0.965858207026927,0.2383549466111675,0.9851157796933214,0.919096445659771
206,10.3,3,0.9758352760595047,0.23708454404030443,0.9851157796933214,0.9295832155312578
206,10.3,4,0.8773036620723915,0.251464775452784,0.9851157796933211,0.834212004391844
206,10.3,5,0.7273215403598315,0.2833948060960297,0.9851157796933211,0.6902107593170108
207,10.350000000000001,0,0.6937618177643424,0.2926580257507223,0.984965838975204,0.6594591405720337
207,10.350000000000001,1,0.8447222137233394,0.2571723856628839,0.984965838975204,0.8116638613580138
207,10.350000000000001,2,0.9599188910913757,0.2390715888561583,0.984965838975204,0.9064650476714139
207,10.350000000000001,3,0.9697736316514408,0.23779427981855883,0.984965838975204,0.9152188319788657
207,10.350000000000001,4,0.8720033167589545,0.25230435071772706,0.984965838975204,0.8243002089380216
207,10.350000000000001,5,0.7228065200117967,0.2845276655860316,0.984965838975204,0.6821713368794828
208,10.4,0,0.6895704053825974,0.2938245976894398,0.9848260853621599,0.6518476939468918
208,10.4,1,0.8405547701454829,0.2578935334164376,0.9848260853621599,0.8030477779447732
208,10.4,2,0.9532736918428582,0.2399003259921605,0.9848260853621599,0.8934668986062
208,10.4,3,0.9628510050925214,0.23863374123377837,0.9848260853621599,0.9005473660622467
208,10.4,4,0.8662056820125306,0.25324865669799357,0.9848260853621597,0.8140269692947151
208,10.4,5,0.7179109113405516,0.2857844218791158,0.9848260853621597,0.6738504332993452
209,10.450000000000001,0,0.685009497059292,0.29512184326140334,0.9846965346190616,0.6439613221495435
209,10.450000000000001,1,0.8359042861518415,0.2587204676223296,0.9846965346190616,0.7940499302090694
209,10.450000000000001,2,0.9459590569466565,0.24084209905321988,0.9846965346190616,0.8801273428808415
209,10.450000000000001,3,0.9551252221218414,0.239602491831992,0.9846965346190616,0.8855931753857205
209,10.450000000000001,4,0.8599256204286158,0.25429982817711805,0.9846965346190614,0.8034050661733826
209,10.450000000000001,5,0.7126454550149485,0.28716691067477657,0.9846965346190614,0.66525634808452
210,10.5,0,0.6800893436145024,0.2965513614352097,0.9845770994681664,0.6358079626113952
210,10.5,1,0.8307822056337466,0.2596549166591814,0.9845770994681664,0.7846834809708925
210,10.5,2,0.9380101377481374,0.24189837757052243,0.9845770994681664,0.8664698649614649
210,10.5,3,0.9466516815383446,0.24070080801346666,0.9845770994681661,0.8703898162868731
210,10.5,4,0.8531761849551033,0.25546064282854514,0.9845770994681661,0.7924312656934905
210,10.5,5,0.7070205738365721,0.2886773212640482,0.9845770994681661,0.6563966432311853
211,10.55,0,0.6748199082626458,0.2981152966610567,0.984467978416371,0.6273949900959368
211,10.55,1,0.825200114826681,0.26069908247211815,0.984467978416371,0.7749612975630902
211,10.55,2,0.9294629845787319,0.2430709641776676,0.984467978416371,0.8525386060540827
211,10.55,3,0.9374834517358408,0.24192973885567334,0.984467978416371,0.8549693835133068
211,10.55,4,0.8459696394312672,0.2567345209223547,0.984467978416371,0.7811107297167423
211,10.55,5,0.7010462208159621,0.29031841926605484,0.984467978416371,0.6472770436304719
212,10.600000000000001,0,0.6692108431116839,0.29981607137357263,0.9843690875316117,0.6187292567530267
212,10.600000000000001,1,0.8191698339636074,0.26185537807524617,0.9843690875316117,0.7648973061959452
212,10.600000000000001,2,0.9203515041866568,0.24436215601367084,0.9843690875316117,0.8383481806579812
212,10.600000000000001,3,0.9276699102086666,0.2432910174172804,0.9843690875316118,0.8393480364640993
212,10.600000000000001,4,0.8383186634573419,0.25812508043891125,0.9843690875316118,0.7694598796920126
212,10.600000000000001,5,0.6947318150989193,0.29209330628819086,0.9843690875316118,0.6379021636455336
213,10.65,0,0.6632714790444543,0.3016564840351575,0.984280263348618,0.6098172024393881
