success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed
False,18.2,0.10480612943649636,0.40478881900079094,True,105.4199052401658,1509.6318074303954,0.06536219816819318,72.00533678520682,0.11814588203725994,0.8066679522421564,0.006337533327679013,0.006337533327679013,141.03057741941032,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9933320477578436,False,False,24.0,23.650000000000002,24.0,20.650000000000002,60.0,41.85,0,72.03489521042306,1.9965124034341222,1.0,s4_narrow_passage_hard,M6,22
False,18.0,0.22892119302503677,0.4147093276899593,True,106.92815326801443,1505.4867203235112,0.06605606439078546,72.0421804174661,0.1280554541186319,0.8003409325915745,6.59903450058098e-05,6.59903450058098e-05,141.77089993696455,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996590674084254,False,False,23.25,23.150000000000002,23.25,20.55,60.0,42.050000000000004,0,72.03612357303977,1.9965123608611728,1.0,s4_narrow_passage_hard,M6,23
False,18.25,0.2507839774665579,0.4638330807031404,True,107.27921122188164,1617.176042270662,0.06674993061337774,72.04410876551927,0.12805153248274945,0.8003434169291346,5.6209973954340365e-05,5.6209973954340365e-05,142.0840155159473,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996565830708652,False,False,24.05,23.25,24.05,20.6,60.0,41.800000000000004,0,72.0360361784953,1.996512375604699,1.0,s4_narrow_passage_hard,M6,24
False,18.6,0.17692022577236455,0.39004913205334385,True,106.90568550131542,1383.3340163566895,0.059533721898417984,72.00251077043606,0.1280487592964183,0.8003450414096901,6.663223211350891e-05,6.663223211350891e-05,142.27842211107605,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996549585903098,False,False,23.900000000000002,23.700000000000003,23.900000000000002,20.900000000000002,60.0,41.45,0,72.03559864168452,1.996512329428977,1.0,s4_narrow_passage_hard,M6,25
False,18.35,0.28312944111864535,0.39518341925865036,True,105.33965056173253,1351.4048370508385,0.06341937274493478,72.07127737583842,0.1181875479773361,0.8066349097264408,0.0063779057348333276,0.0063779057348333276,141.02388258037007,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9933650902735591,False,False,23.700000000000003,23.5,23.700000000000003,20.75,60.0,41.7,0,72.0318976847362,1.996512430162316,1.0,s4_narrow_passage_hard,M6,26
False,17.75,0.23885902322427688,0.4143362545071821,True,106.88497174331127,1428.2178879596404,0.06647238412434082,72.0192209101194,0.12805090162506738,0.8003438846194241,4.123972228286324e-05,4.123972228286324e-05,141.58876395619737,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996561153805756,False,False,23.150000000000002,23.05,23.150000000000002,20.450000000000003,60.0,42.300000000000004,0,72.03708626550433,1.9965123660041888,1.0,s4_narrow_passage_hard,M6,27
True,18.35,0.30823348794822003,0.4302085727523025,False,105.61510671717495,1331.2207211404416,0.06480710519011934,72.00694814454079,0.1280901362849479,0.8003196379507305,1.9846232002817805e-05,1.9846232002817805e-05,141.11385841931505,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.9996803620492694,False,True,23.950000000000003,23.400000000000002,23.950000000000003,20.75,60.0,41.7,0,72.03305808744848,1.9965124416852928,1.0,s4_narrow_passage_hard,M6,28
False,18.6,0.19300217773688622,0.43215190715062957,True,106.31266681116004,1449.4148794519763,0.06730502359145157,72.00294322807186,0.12809372853572337,0.8003174057822727,2.063184738222412e-05,2.063184738222412e-05,141.8008902795481,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.999682594217727,False,False,24.1,23.6,24.1,21.0,60.0,41.45,0,72.03418605778566,1.9965124508514025,1.0,s4_narrow_passage_hard,M6,29
False,18.150000000000002,0.24071941176789058,0.4991324201138386,True,107.53588593402316,1462.9164421793016,0.0649458784346378,72.07064122877942,0.1181981889332403,0.806625444809351,0.006398607681392851,0.006398607681392851,142.09109575702954,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9933745551906488,False,False,23.25,23.150000000000002,23.25,20.55,60.0,41.900000000000006,0,72.03473281458987,1.9965124121496802,1.0,s4_narrow_passage_hard,M6,30
False,17.85,0.13807312292303608,0.3536750533216214,True,105.15589313351332,1235.0352486017966,0.06314182625589786,72.04553164390224,0.11815122344156864,0.8066615102008429,0.0063709668301767785,0.0063709668301767785,139.8738910932139,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9933384897991568,False,False,23.75,22.8,23.75,20.3,60.0,42.2,0,72.03260472710653,1.9965124488784618,1.0,s4_narrow_passage_hard,M6,31
True,18.3,0.4082485565694789,0.42112954799103924,False,107.27798531755202,1444.7610464934767,0.06619483763530391,72.0127502530742,0.12809677674278422,0.8003155552855468,7.918568392672531e-06,7.918568392672531e-06,142.19522349791214,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.999684444714453,False,True,23.450000000000003,23.35,23.450000000000003,20.650000000000002,60.0,41.75,0,72.0368713552639,1.9965124079561736,1.0,s4_narrow_passage_hard,M6,32
False,18.55,0.37339355274704,0.3619801561718928,True,106.30048187614358,1459.2951090084066,0.06050513461004718,72.00892986571382,0.1181625736586547,0.8066564746267656,0.006331647707995944,0.006331647707995944,141.81542350679734,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933435253732341,False,False,24.200000000000003,23.85,24.200000000000003,20.950000000000003,60.0,41.5,0,72.03327440361976,1.9965124087672825,1.0,s4_narrow_passage_hard,M6,33
False,18.35,0.4007457223478965,0.3810238328883209,True,106.2537692739412,1326.7608224791616,0.06203164029975021,72.03418085771516,0.11816319941300217,0.806654426694062,0.006352177423054339,0.006352177423054339,141.28380942193795,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.993345573305938,False,False,23.700000000000003,23.5,23.700000000000003,20.700000000000003,60.0,41.7,0,72.03362145162039,1.996512435606803,1.0,s4_narrow_passage_hard,M6,34
False,18.2,0.19395920793793175,0.35763371487331846,True,104.9070621607201,1293.50400517408,0.06661115736885928,72.04268054252671,0.1280930197074582,0.8003178590706336,3.225082361019716e-05,3.225082361019716e-05,140.36007692200022,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996821409293664,False,False,24.400000000000002,23.900000000000002,24.400000000000002,20.700000000000003,60.0,41.85,0,72.0352837024549,1.9965124225646946,1.0,s4_narrow_passage_hard,M6,35
False,18.400000000000002,0.2212190520449382,0.40677739493782306,True,106.7650812890484,1405.6073807697699,0.06730502359145157,72.00381387822787,0.12805497500266838,0.8003412359891441,6.535504133474769e-05,6.535504133474769e-05,142.0631560439547,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996587640108556,False,False,23.400000000000002,23.400000000000002,23.400000000000002,20.8,60.0,41.650000000000006,0,72.0353111649093,1.9965124031486428,1.0,s4_narrow_passage_hard,M6,36
False,18.25,0.184287082081098,0.35414545077691173,True,104.7829163180891,1295.8808043578097,0.0639744657230086,72.03904412274245,0.1280910333642609,0.8003191300849242,2.62508748887258e-05,2.62508748887258e-05,139.917988925918,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996808699150757,False,False,23.35,23.150000000000002,23.35,20.700000000000003,60.0,41.800000000000004,0,72.03649962417822,1.9965123867571095,1.0,s4_narrow_passage_hard,M6,37
False,18.45,0.2610925308106349,0.3726811540155747,True,104.9402914094533,1434.2079536228564,0.06341937274493478,72.01875807123447,0.11814824630302874,0.8066652843966033,0.006350688115934404,0.006350688115934404,140.39796668969927,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9933347156033965,False,False,24.1,23.8,24.1,20.85,60.0,41.6,0,72.03577053165472,1.9965124105958933,1.0,s4_narrow_passage_hard,M6,38
False,18.650000000000002,0.24032402433955147,0.3608772495103526,True,106.34991744316244,1454.4523162499238,0.06744379683597003,72.01505874118489,0.1280976704033146,0.8003150051765027,8.865385196390432e-06,8.865385196390432e-06,141.5915974409818,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996849948234972,False,False,24.25,24.0,24.25,21.05,60.0,41.400000000000006,0,72.03420686666314,1.9965124301536914,1.0,s4_narrow_passage_hard,M6,39
False,21.5,0.7025597908551509,0.36267094402174305,True,104.12652501226317,1686.7636976064866,0.04079933388842631,72.04953075831317,0.12806000671831633,0.8003382217492532,5.177258579046309e-05,5.177258579046309e-05,144.04623068538444,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996617782507466,False,False,26.700000000000003,26.5,26.700000000000003,23.75,60.0,38.550000000000004,0,72.03519385778193,1.9965123918464511,1.0,s4_narrow_passage_hard,M7,10
False,21.55,0.7242360368384639,0.3637139606387955,True,103.80034320747846,1659.1154077737556,0.0414932001110186,72.03616686377782,0.11815800529130172,0.8066581992761349,0.006351905135553403,0.006351905135553403,143.60841082486635,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.993341800723865,False,False,26.75,26.55,26.75,23.8,60.0,38.5,0,72.03570613195187,1.9965124220347354,1.0,s4_narrow_passage_hard,M7,11
False,21.55,0.7135434137466425,0.34179272969943353,True,104.48098374308006,1702.7212213490407,0.04454621149042465,72.02378538461076,0.11815687037316124,0.8066588155750131,0.0063532057758017855,0.0063532057758017855,144.5100139301383,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933411844249869,False,False,26.8,26.6,26.8,23.75,60.0,38.5,0,72.0319919948824,1.9965124535566752,1.0,s4_narrow_passage_hard,M7,12
False,21.25,0.7125520851082052,0.35521815803444085,True,103.7655785720127,1611.853937632436,0.038856508465167916,72.02027772669051,0.1280976892497986,0.8003149874007786,7.488307209582435e-06,7.488307209582435e-06,143.41326870427,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996850125992212,False,False,26.05,26.05,26.05,23.450000000000003,60.0,38.800000000000004,0,72.03506293790696,1.996512406004216,1.0,s4_narrow_passage_hard,M7,13
False,20.8,0.7520755675328845,0.35119830896266735,True,103.54480099319376,1461.447639702269,0.03510963086316958,72.09804000225859,0.11821206263288808,0.8066147119084587,0.006405966945481725,0.006405966945481725,142.80506257387015,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933852880915413,False,False,26.05,25.85,26.05,23.05,60.0,39.25,0,72.03108459300799,1.9965124849308011,1.0,s4_narrow_passage_hard,M7,14
False,21.6,0.7181448434427573,0.3443013228762508,True,103.93805213391363,1710.779082630831,0.04537885095753539,72.02686230017855,0.11814653559565276,0.8066664184125024,0.006352458940628086,0.006352458940628086,144.20126427281025,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933335815874975,False,False,26.900000000000002,26.8,26.900000000000002,23.85,60.0,38.45,0,72.0359075281651,1.9965124043317235,1.0,s4_narrow_passage_hard,M7,15
False,21.35,0.7179914650070505,0.35328289385490974,True,103.46345958159095,1665.5958623377444,0.04135442686650014,72.080113881781,0.11818835491520496,0.8066333994308481,0.006389664996536913,0.006389664996536913,143.31660641998337,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933666005691517,False,False,26.8,26.400000000000002,26.8,23.6,60.0,38.7,0,72.03343037769316,1.9965124103935152,1.0,s4_narrow_passage_hard,M7,16
False,21.400000000000002,0.7374256105775154,0.3658707633456291,True,103.9819925544867,1581.9895124211096,0.040660560643907856,72.04542590066998,0.11819091112968223,0.8066334394412423,0.006365221357244721,0.006365221357244721,143.72771373337525,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933665605587576,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.03250454780695,1.9965124459312784,1.0,s4_narrow_passage_hard,M7,17
False,21.650000000000002,0.723038106299849,0.36553521532251154,True,103.9781086548047,1703.9834076853094,0.04440743824590619,72.04733238266938,0.1280656895428833,0.8003346771000567,5.939302084631418e-05,5.939302084631418e-05,144.0650708446864,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.999665322899943,False,False,27.150000000000002,26.85,27.150000000000002,23.900000000000002,60.0,38.400000000000006,0,72.03578068260934,1.996512423659836,1.0,s4_narrow_passage_hard,M7,18
False,21.5,0.7158198278935213,0.3439079931672224,True,103.58555739170752,1552.92268106244,0.04232583957812934,72.04542659565034,0.11818296753818676,0.8066385667613701,0.006372853135540614,0.006372853135540614,143.54668580503218,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933614332386296,False,False,26.650000000000002,26.650000000000002,26.650000000000002,23.75,60.0,38.550000000000004,0,72.03175116475458,1.996512457633876,1.0,s4_narrow_passage_hard,M7,19
False,21.55,0.7324268361261217,0.35544388175779407,True,104.06236251256779,1676.6813786719863,0.043436025534276994,72.00208813348982,0.11814671180969553,0.8066684316585633,0.006323725675915329,0.006323725675915329,144.14552006042956,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933315683414365,False,False,27.0,26.6,27.0,23.8,60.0,38.5,0,72.03524897033839,1.996512397568705,1.0,s4_narrow_passage_hard,M7,20
False,21.8,0.6976034541400444,0.3434306321143232,True,104.55581159916265,1588.0874890149448,0.0414932001110186,72.01075919572128,0.12807282508004025,0.8003303201105388,4.283333035497881e-05,4.283333035497881e-05,144.57425191393742,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.999669679889461,False,False,26.650000000000002,26.650000000000002,26.650000000000002,24.05,60.0,38.25,0,72.03157133480553,1.9965124366106826,1.0,s4_narrow_passage_hard,M7,21
False,21.25,0.7178384515891458,0.3576716428512109,True,103.83516054902925,1573.4197429047445,0.040383014154870944,72.06441697058469,0.11819280462737669,0.8066321911770719,0.006364899498196617,0.006364899498196617,143.70415171117872,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933678088229279,False,False,26.5,26.400000000000002,26.5,23.5,60.0,38.800000000000004,0,72.03131500859861,1.9965124513091985,1.0,s4_narrow_passage_hard,M7,22
False,21.1,0.7288093398269038,0.3395972153966972,True,103.3955061277507,1487.7338630005531,0.039272828198723284,71.99283331811145,0.12810013900875583,0.8003133844706212,3.0804107802473076e-05,3.0804107802473076e-05,142.9965857126517,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996866155293787,False,False,26.55,26.150000000000002,26.55,23.35,60.0,38.95,0,72.03149589885913,1.9965125375860777,1.0,s4_narrow_passage_hard,M7,23
False,21.25,0.6052088524511567,0.31038512820450126,True,104.72377177435085,1693.317175177759,0.04537885095753539,72.0360209819477,0.12809579219044206,0.8003161439391023,2.4733131070566146e-05,2.4733131070566146e-05,144.60820727050833,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996838560608974,False,False,26.35,26.35,26.35,23.5,60.0,38.800000000000004,0,72.03485879579252,1.9965124156163712,1.0,s4_narrow_passage_hard,M7,24
False,21.450000000000003,0.7156658570175394,0.3646014182823116,True,105.06131993807776,1648.43532890955,0.038301415487094086,72.09993875751894,0.11821095236316402,0.8066158003733266,0.006402952443293251,0.006402952443293251,145.10018856878114,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933841996266732,False,False,26.8,26.5,26.8,23.700000000000003,60.0,38.6,0,72.03299794049705,1.9965124528724711,1.0,s4_narrow_passage_hard,M7,25
False,21.400000000000002,0.7095283714211769,0.34722764534361644,True,103.86011463301045,1622.0803094342386,0.04204829308909242,72.01704488782025,0.12807442658929172,0.8003295242431631,5.459218999790212e-06,5.459218999790212e-06,143.88128969820133,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996704757568367,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.03243794068044,1.996512366608109,1.0,s4_narrow_passage_hard,M7,26
False,20.950000000000003,0.7629747625617316,0.35380000078012724,True,103.70806569400725,1564.2052503501932,0.03774632250902026,71.99640946118531,0.12807245482705087,0.8003305387906616,5.2529107391410676e-05,5.2529107391410676e-05,143.0763245599939,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996694612093382,False,False,25.8,25.8,25.8,23.200000000000003,60.0,39.1,0,72.03137831525667,1.9965124469754718,1.0,s4_narrow_passage_hard,M7,27
False,21.400000000000002,0.7340942007034565,0.3668092945131594,True,104.4635623125105,1695.0996641240656,0.039272828198723284,72.05286496178398,0.1181997814795168,0.8066263793155167,0.006373259586366514,0.006373259586366514,144.23497009661563,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.993373620684483,False,False,26.450000000000003,26.450000000000003,26.450000000000003,23.650000000000002,60.0,38.650000000000006,0,72.03470817476658,1.9965124055941523,1.0,s4_narrow_passage_hard,M7,28
False,21.650000000000002,0.7179381631164612,0.34135309337156583,True,104.06213290488398,1584.6970814621272,0.04260338606716625,71.99302076494988,0.1280612724721254,0.8003374698628966,4.182571027396431e-05,4.182571027396431e-05,143.95546585118345,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996625301371034,False,False,26.450000000000003,26.450000000000003,26.450000000000003,23.85,60.0,38.400000000000006,0,72.03130597294711,1.9965124933184344,1.0,s4_narrow_passage_hard,M7,29
False,20.900000000000002,0.5872122313969228,0.31455852912493776,True,104.27690332939568,1535.3399592977562,0.04399111851235082,72.00069893832276,0.1280879505561521,0.8003210463145448,9.175050566874934e-06,9.175050566874934e-06,143.61376939132472,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.999678953685455,False,False,26.150000000000002,25.950000000000003,26.150000000000002,23.150000000000002,60.0,39.150000000000006,0,72.03347044912017,1.9965124083431285,1.0,s4_narrow_passage_hard,M7,30
False,21.0,0.7369844159917764,0.35779164481816417,True,103.7170439363488,1658.235414395236,0.03844018873161255,72.02748984036295,0.1181561237228936,0.8066603438458605,0.006341629517204749,0.006341629517204749,143.1818932237426,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933396561541392,False,False,26.35,26.150000000000002,26.35,23.25,60.0,39.050000000000004,0,72.03703059676336,1.9965124193443242,1.0,s4_narrow_passage_hard,M7,31
False,21.25,0.7347890693540997,0.3636396146875289,True,104.72008284130624,1559.7876347508545,0.04177074660005551,72.05973031831311,0.11818662154941613,0.8066363472068193,0.006367621830554502,0.006367621830554502,144.5576393428948,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933636527931804,False,False,26.700000000000003,26.3,26.700000000000003,23.5,60.0,38.800000000000004,0,72.03196977511953,1.9965124589956005,1.0,s4_narrow_passage_hard,M7,32
False,21.5,0.7096493307354919,0.3665102511575703,True,104.72637774937212,1605.9057325624203,0.040383014154870944,72.06200272299364,0.11819082975820426,0.8066335531141035,0.0063656209028871424,0.0063656209028871424,144.758828241692,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933664468858963,False,False,27.200000000000003,26.650000000000002,27.200000000000003,23.75,60.0,38.550000000000004,0,72.03160926533083,1.9965124578788416,1.0,s4_narrow_passage_hard,M7,33
False,21.150000000000002,0.7362671359047075,0.3444550911061884,True,104.49656136827372,1593.6068293215646,0.039272828198723284,72.00233298856796,0.12809779850174027,0.800314870302396,2.3036894489730205e-05,2.3036894489730205e-05,143.94065685653953,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996851296976037,False,False,26.3,26.3,26.3,23.400000000000002,60.0,38.900000000000006,0,72.03464685520561,1.9965124493652144,1.0,s4_narrow_passage_hard,M7,34
False,21.150000000000002,0.7471741268464089,0.3529765050595521,True,103.73760910761214,1675.1586173558683,0.043713572023313906,72.02805510958603,0.1280870365201067,0.8003216589663263,1.0169547682236943e-05,1.0169547682236943e-05,143.7542107671844,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996783410336736,False,False,26.650000000000002,26.25,26.650000000000002,23.400000000000002,60.0,38.900000000000006,0,72.03400323568292,1.9965123770678244,1.0,s4_narrow_passage_hard,M7,35
False,21.400000000000002,0.6830797882289905,0.32454416216608195,True,103.72015702634606,1653.0265002909348,0.04024424091035248,72.04763158487255,0.12805755494675355,0.8003396354285387,6.694849585380204e-05,6.694849585380204e-05,143.74219040718427,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.999660364571461,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.03660394754718,1.9965124064513118,1.0,s4_narrow_passage_hard,M7,36
False,21.35,0.7478478166884128,0.36685616817004135,True,104.06630853482426,1653.6357930741403,0.04079933388842631,72.01367386273591,0.11814477754537939,0.8066695235484006,0.006328016909864506,0.006328016909864506,143.8408192726169,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933304764515993,False,False,26.8,26.400000000000002,26.8,23.6,60.0,38.7,0,72.03262503640062,1.9965123982405888,1.0,s4_narrow_passage_hard,M7,37
False,21.55,0.7315993348960876,0.3523839213404072,True,103.98074139013991,1662.891304276785,0.04204829308909242,72.03429610012921,0.1181683695309259,0.8066518766170535,0.006337654397177818,0.006337654397177818,143.79466893173137,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933481233829462,False,False,26.400000000000002,26.400000000000002,26.400000000000002,23.8,60.0,38.5,0,72.0340249920534,1.99651242246687,1.0,s4_narrow_passage_hard,M7,38
False,21.5,0.7213405024485493,0.3480138537705436,True,104.7089372326397,1710.4190750845476,0.04412989175686927,72.03818410212374,0.12809798309063677,0.80031479793074,1.6006925266454918e-05,1.6006925266454918e-05,144.44346528907283,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.99968520206926,False,False,26.3,26.3,26.3,23.75,60.0,38.550000000000004,0,72.03478528662099,1.9965124175163402,1.0,s4_narrow_passage_hard,M7,39
